Date Time;Temp (°C) LGR S/N: 21067844,  #21067844;RH (%) LGR S/N: 21067844,  #21067844;Coupler Detached LGR S/N: 21067844;Coupler Attached LGR S/N: 21067844;Host Connected LGR S/N: 21067844;End Of File LGR S/N: 21067844
02.06.2021 15:00:00;11.344;78.950;;;;
02.06.2021 15:30:00;12.074;76.044;;;;
02.06.2021 16:00:00;12.331;68.010;;;;
02.06.2021 16:30:00;11.902;72.869;;;;
02.06.2021 17:00:00;11.259;72.943;;;;
02.06.2021 17:30:00;10.701;73.944;;;;
02.06.2021 18:00:00;10.272;76.068;;;;
02.06.2021 18:30:00;9.714;76.508;;;;
02.06.2021 19:00:00;9.414;77.460;;;;
02.06.2021 19:30:00;9.028;77.607;;;;
02.06.2021 20:00:00;8.899;76.142;;;;
02.06.2021 20:30:00;8.642;75.653;;;;
02.06.2021 21:00:00;8.170;76.947;;;;
02.06.2021 21:30:00;7.955;76.239;;;;
02.06.2021 22:00:00;7.698;76.825;;;;
02.06.2021 22:30:00;7.827;73.993;;;;
02.06.2021 23:00:00;7.912;72.015;;;;
02.06.2021 23:30:00;7.827;72.527;;;;
03.06.2021 00:00:00;7.869;72.308;;;;
03.06.2021 00:30:00;7.912;70.623;;;;
03.06.2021 01:00:00;7.912;69.792;;;;
03.06.2021 01:30:00;7.955;69.744;;;;
03.06.2021 02:00:00;7.869;70.379;;;;
03.06.2021 02:30:00;7.312;73.309;;;;
03.06.2021 03:00:00;7.569;73.162;;;;
03.06.2021 03:30:00;8.813;70.842;;;;
03.06.2021 04:00:00;10.143;65.372;;;;
03.06.2021 04:30:00;10.572;64.103;;;;
03.06.2021 05:00:00;11.344;63.810;;;;
03.06.2021 05:30:00;13.232;55.995;;;;
03.06.2021 06:00:00;14.347;53.846;;;;
03.06.2021 06:30:00;16.321;50.037;;;;
03.06.2021 07:00:00;15.506;49.475;;;;
03.06.2021 07:30:00;15.291;48.889;;;;
03.06.2021 08:00:00;16.149;51.258;;;;
03.06.2021 08:30:00;14.605;53.626;;;;
03.06.2021 09:00:00;13.404;58.632;;;;
03.06.2021 09:30:00;13.661;59.145;;;;
03.06.2021 10:00:00;14.390;54.921;;;;
03.06.2021 10:30:00;14.219;56.923;;;;
03.06.2021 11:00:00;15.592;53.553;;;;
03.06.2021 11:30:00;14.648;56.874;;;;
03.06.2021 12:00:00;15.248;54.090;;;;
03.06.2021 12:30:00;15.334;54.579;;;;
03.06.2021 13:00:00;15.034;58.706;;;;
03.06.2021 13:30:00;14.862;58.168;;;;
03.06.2021 14:00:00;15.720;57.705;;;;
03.06.2021 14:30:00;15.506;56.459;;;;
03.06.2021 15:00:00;14.691;63.223;;;;
03.06.2021 15:30:00;14.648;67.717;;;;
03.06.2021 16:00:00;14.476;62.735;;;;
03.06.2021 16:30:00;13.489;67.375;;;;
03.06.2021 17:00:00;12.717;68.107;;;;
03.06.2021 17:30:00;12.546;69.377;;;;
03.06.2021 18:00:00;12.202;69.719;;;;
03.06.2021 18:30:00;11.645;71.966;;;;
03.06.2021 19:00:00;10.787;74.212;;;;
03.06.2021 19:30:00;10.744;74.481;;;;
03.06.2021 20:00:00;10.315;75.775;;;;
03.06.2021 20:30:00;9.843;75.604;;;;
03.06.2021 21:00:00;9.886;74.261;;;;
03.06.2021 21:30:00;9.843;72.821;;;;
03.06.2021 22:00:00;9.800;74.261;;;;
03.06.2021 22:30:00;9.543;74.823;;;;
03.06.2021 23:00:00;9.543;73.309;;;;
03.06.2021 23:30:00;9.585;71.600;;;;
04.06.2021 00:00:00;9.457;71.233;;;;
04.06.2021 00:30:00;9.199;73.919;;;;
04.06.2021 01:00:00;8.985;75.360;;;;
04.06.2021 01:30:00;8.727;76.264;;;;
04.06.2021 02:00:00;8.599;76.410;;;;
04.06.2021 02:30:00;8.384;76.484;;;;
04.06.2021 03:00:00;8.256;77.802;;;;
04.06.2021 03:30:00;10.014;75.556;;;;
04.06.2021 04:00:00;10.958;70.281;;;;
04.06.2021 04:30:00;12.417;64.811;;;;
04.06.2021 05:00:00;13.404;65.568;;;;
04.06.2021 05:30:00;15.291;59.512;;;;
04.06.2021 06:00:00;15.377;58.291;;;;
04.06.2021 06:30:00;16.964;53.675;;;;
04.06.2021 07:00:00;18.337;53.284;;;;
04.06.2021 07:30:00;17.436;51.062;;;;
04.06.2021 08:00:00;17.779;51.648;;;;
04.06.2021 08:30:00;17.779;50.281;;;;
04.06.2021 09:00:00;16.921;53.480;;;;
04.06.2021 09:30:00;16.621;53.407;;;;
04.06.2021 10:00:00;17.136;53.065;;;;
04.06.2021 10:30:00;17.565;51.209;;;;
04.06.2021 11:00:00;18.123;50.745;;;;
04.06.2021 11:30:00;18.251;52.137;;;;
04.06.2021 12:00:00;18.595;52.943;;;;
04.06.2021 12:30:00;18.766;51.184;;;;
04.06.2021 13:00:00;18.037;55.189;;;;
04.06.2021 13:30:00;18.637;50.183;;;;
04.06.2021 14:00:00;17.865;53.089;;;;
04.06.2021 14:30:00;17.436;53.236;;;;
04.06.2021 15:00:00;17.436;58.657;;;;
04.06.2021 15:30:00;17.179;57.338;;;;
04.06.2021 16:00:00;16.450;61.538;;;;
04.06.2021 16:30:00;16.364;62.051;;;;
04.06.2021 17:00:00;16.321;58.779;;;;
04.06.2021 17:30:00;15.248;67.399;;;;
04.06.2021 18:00:00;14.991;66.154;;;;
04.06.2021 18:30:00;14.519;67.863;;;;
04.06.2021 19:00:00;13.876;70.842;;;;
04.06.2021 19:30:00;13.661;69.841;;;;
04.06.2021 20:00:00;13.532;69.011;;;;
04.06.2021 20:30:00;13.704;66.960;;;;
04.06.2021 21:00:00;13.747;65.934;;;;
04.06.2021 21:30:00;13.489;66.691;;;;
04.06.2021 22:00:00;13.232;66.984;;;;
04.06.2021 22:30:00;13.189;66.203;;;;
04.06.2021 23:00:00;13.103;66.129;;;;
04.06.2021 23:30:00;13.060;68.523;;;;
05.06.2021 00:00:00;12.674;70.012;;;;
05.06.2021 00:30:00;12.674;71.526;;;;
05.06.2021 01:00:00;12.374;72.576;;;;
05.06.2021 01:30:00;11.988;74.579;;;;
05.06.2021 02:00:00;12.031;74.554;;;;
05.06.2021 02:30:00;11.645;76.142;;;;
05.06.2021 03:00:00;11.816;76.166;;;;
05.06.2021 03:30:00;12.031;77.192;;;;
05.06.2021 04:00:00;12.288;76.435;;;;
05.06.2021 04:30:00;13.661;72.943;;;;
05.06.2021 05:00:00;16.106;64.151;;;;
05.06.2021 05:30:00;18.509;55.556;;;;
05.06.2021 06:00:00;17.093;64.444;;;;
05.06.2021 06:30:00;19.324;56.557;;;;
05.06.2021 07:00:00;17.951;60.269;;;;
05.06.2021 07:30:00;17.651;63.492;;;;
05.06.2021 08:00:00;19.109;58.022;;;;
05.06.2021 08:30:00;18.251;60.513;;;;
05.06.2021 09:00:00;17.265;63.932;;;;
05.06.2021 09:30:00;17.994;63.199;;;;
05.06.2021 10:00:00;18.423;59.829;;;;
05.06.2021 10:30:00;17.479;62.418;;;;
05.06.2021 11:00:00;17.779;62.979;;;;
05.06.2021 11:30:00;17.779;61.905;;;;
05.06.2021 12:00:00;17.436;66.056;;;;
05.06.2021 12:30:00;16.921;70.598;;;;
05.06.2021 13:00:00;17.222;69.353;;;;
05.06.2021 13:30:00;17.179;68.913;;;;
05.06.2021 14:00:00;16.879;67.228;;;;
05.06.2021 14:30:00;16.149;70.208;;;;
05.06.2021 15:00:00;16.149;72.772;;;;
05.06.2021 15:30:00;16.149;70.842;;;;
05.06.2021 16:00:00;16.149;69.646;;;;
05.06.2021 16:30:00;16.021;69.304;;;;
05.06.2021 17:00:00;15.634;71.258;;;;
05.06.2021 17:30:00;15.163;71.722;;;;
05.06.2021 18:00:00;14.734;72.357;;;;
05.06.2021 18:30:00;13.961;74.188;;;;
05.06.2021 19:00:00;13.489;77.778;;;;
05.06.2021 19:30:00;13.017;78.803;;;;
05.06.2021 20:00:00;11.945;80.904;;;;
05.06.2021 20:30:00;11.688;81.123;;;;
05.06.2021 21:00:00;11.645;78.266;;;;
05.06.2021 21:30:00;11.430;77.656;;;;
05.06.2021 22:00:00;10.915;79.683;;;;
05.06.2021 22:30:00;10.529;81.685;;;;
05.06.2021 23:00:00;10.744;80.464;;;;
05.06.2021 23:30:00;10.401;80.659;;;;
06.06.2021 00:00:00;10.014;80.781;;;;
06.06.2021 00:30:00;9.800;80.781;;;;
06.06.2021 01:00:00;9.800;80.586;;;;
06.06.2021 01:30:00;9.585;81.099;;;;
06.06.2021 02:00:00;9.671;80.391;;;;
06.06.2021 02:30:00;9.929;78.413;;;;
06.06.2021 03:00:00;9.972;78.364;;;;
06.06.2021 03:30:00;11.173;75.653;;;;
06.06.2021 04:00:00;12.159;70.598;;;;
06.06.2021 04:30:00;13.318;66.935;;;;
06.06.2021 05:00:00;14.004;66.276;;;;
06.06.2021 05:30:00;16.407;56.264;;;;
06.06.2021 06:00:00;16.364;52.943;;;;
06.06.2021 06:30:00;17.779;47.961;;;;
06.06.2021 07:00:00;17.265;47.888;;;;
06.06.2021 07:30:00;17.479;42.930;;;;
06.06.2021 08:00:00;16.921;43.541;;;;
06.06.2021 08:30:00;17.479;47.668;;;;
06.06.2021 09:00:00;15.592;58.144;;;;
06.06.2021 09:30:00;16.192;53.333;;;;
06.06.2021 10:00:00;17.136;53.333;;;;
06.06.2021 10:30:00;17.350;51.502;;;;
06.06.2021 11:00:00;16.578;53.236;;;;
06.06.2021 11:30:00;15.806;59.951;;;;
06.06.2021 12:00:00;15.892;59.853;;;;
06.06.2021 12:30:00;16.364;57.118;;;;
06.06.2021 13:00:00;17.136;56.532;;;;
06.06.2021 13:30:00;16.407;58.657;;;;
06.06.2021 14:00:00;16.021;58.364;;;;
06.06.2021 14:30:00;15.549;60.171;;;;
06.06.2021 15:00:00;16.578;56.801;;;;
06.06.2021 15:30:00;15.549;60.806;;;;
06.06.2021 16:00:00;15.163;58.535;;;;
06.06.2021 16:30:00;14.862;59.096;;;;
06.06.2021 17:00:00;15.077;56.044;;;;
06.06.2021 17:30:00;14.562;58.095;;;;
06.06.2021 18:00:00;14.519;58.730;;;;
06.06.2021 18:30:00;14.047;62.076;;;;
06.06.2021 19:00:00;12.932;66.740;;;;
06.06.2021 19:30:00;12.031;70.867;;;;
06.06.2021 20:00:00;11.602;73.309;;;;
06.06.2021 20:30:00;12.031;72.772;;;;
06.06.2021 21:00:00;12.159;69.060;;;;
06.06.2021 21:30:00;11.988;67.912;;;;
06.06.2021 22:00:00;11.602;69.817;;;;
06.06.2021 22:30:00;11.387;69.744;;;;
06.06.2021 23:00:00;10.958;70.916;;;;
06.06.2021 23:30:00;10.744;71.087;;;;
07.06.2021 00:00:00;10.658;71.136;;;;
07.06.2021 00:30:00;10.358;72.381;;;;
07.06.2021 01:00:00;10.186;72.991;;;;
07.06.2021 01:30:00;10.229;72.943;;;;
07.06.2021 02:00:00;10.229;72.454;;;;
07.06.2021 02:30:00;10.272;72.503;;;;
07.06.2021 03:00:00;10.272;72.308;;;;
07.06.2021 03:30:00;11.001;71.477;;;;
07.06.2021 04:00:00;12.288;66.984;;;;
07.06.2021 04:30:00;14.219;60.488;;;;
07.06.2021 05:00:00;15.291;50.012;;;;
07.06.2021 05:30:00;17.737;43.956;;;;
07.06.2021 06:00:00;17.951;43.785;;;;
07.06.2021 06:30:00;19.882;40.073;;;;
07.06.2021 07:00:00;20.225;40.879;;;;
07.06.2021 07:30:00;17.350;46.300;;;;
07.06.2021 08:00:00;17.222;54.994;;;;
07.06.2021 08:30:00;18.595;49.084;;;;
07.06.2021 09:00:00;18.080;51.209;;;;
07.06.2021 09:30:00;16.321;54.139;;;;
07.06.2021 10:00:00;16.063;59.194;;;;
07.06.2021 10:30:00;15.377;59.194;;;;
07.06.2021 11:00:00;15.463;59.145;;;;
07.06.2021 11:30:00;16.578;54.310;;;;
07.06.2021 12:00:00;17.179;50.623;;;;
07.06.2021 12:30:00;16.879;50.305;;;;
07.06.2021 13:00:00;17.694;51.697;;;;
07.06.2021 13:30:00;15.978;57.021;;;;
07.06.2021 14:00:00;16.149;55.140;;;;
07.06.2021 14:30:00;16.921;51.331;;;;
07.06.2021 15:00:00;17.436;51.673;;;;
07.06.2021 15:30:00;16.578;56.288;;;;
07.06.2021 16:00:00;17.093;58.462;;;;
07.06.2021 16:30:00;16.578;61.270;;;;
07.06.2021 17:00:00;16.750;58.462;;;;
07.06.2021 17:30:00;16.063;59.976;;;;
07.06.2021 18:00:00;15.077;64.884;;;;
07.06.2021 18:30:00;13.961;67.619;;;;
07.06.2021 19:00:00;13.704;67.033;;;;
07.06.2021 19:30:00;13.146;69.109;;;;
07.06.2021 20:00:00;12.889;70.061;;;;
07.06.2021 20:30:00;13.146;68.645;;;;
07.06.2021 21:00:00;13.704;66.935;;;;
07.06.2021 21:30:00;14.347;64.664;;;;
07.06.2021 22:00:00;13.833;66.447;;;;
07.06.2021 22:30:00;13.446;63.053;;;;
07.06.2021 23:00:00;12.460;61.319;;;;
07.06.2021 23:30:00;12.503;56.166;;;;
08.06.2021 00:00:00;11.859;59.560;;;;
08.06.2021 00:30:00;11.473;60.098;;;;
08.06.2021 01:00:00;11.087;61.343;;;;
08.06.2021 01:30:00;10.872;64.884;;;;
08.06.2021 02:00:00;11.044;64.054;;;;
08.06.2021 02:30:00;10.958;64.200;;;;
08.06.2021 03:00:00;10.915;64.908;;;;
08.06.2021 03:30:00;12.074;58.291;;;;
08.06.2021 04:00:00;13.489;57.900;;;;
08.06.2021 04:30:00;14.519;60.366;;;;
08.06.2021 05:00:00;14.948;60.562;;;;
08.06.2021 05:30:00;17.136;52.796;;;;
08.06.2021 06:00:00;17.093;53.871;;;;
08.06.2021 06:30:00;18.123;49.792;;;;
08.06.2021 07:00:00;18.166;44.420;;;;
08.06.2021 07:30:00;17.737;49.866;;;;
08.06.2021 08:00:00;17.179;49.988;;;;
08.06.2021 08:30:00;17.479;49.524;;;;
08.06.2021 09:00:00;16.235;58.437;;;;
08.06.2021 09:30:00;16.450;62.540;;;;
08.06.2021 10:00:00;16.664;61.636;;;;
08.06.2021 10:30:00;17.308;58.242;;;;
08.06.2021 11:00:00;16.664;59.731;;;;
08.06.2021 11:30:00;16.836;58.803;;;;
08.06.2021 12:00:00;16.492;58.974;;;;
08.06.2021 12:30:00;16.321;59.756;;;;
08.06.2021 13:00:00;16.921;54.725;;;;
08.06.2021 13:30:00;16.750;53.382;;;;
08.06.2021 14:00:00;16.621;56.484;;;;
08.06.2021 14:30:00;16.235;60.269;;;;
08.06.2021 15:00:00;16.021;59.243;;;;
08.06.2021 15:30:00;16.106;58.339;;;;
08.06.2021 16:00:00;16.106;59.292;;;;
08.06.2021 16:30:00;16.106;59.267;;;;
08.06.2021 17:00:00;15.806;59.414;;;;
08.06.2021 17:30:00;15.463;59.658;;;;
08.06.2021 18:00:00;15.077;60.830;;;;
08.06.2021 18:30:00;14.734;62.759;;;;
08.06.2021 19:00:00;14.347;64.005;;;;
08.06.2021 19:30:00;14.262;62.759;;;;
08.06.2021 20:00:00;14.476;61.441;;;;
08.06.2021 20:30:00;14.262;62.906;;;;
08.06.2021 21:00:00;14.133;64.347;;;;
08.06.2021 21:30:00;13.876;67.473;;;;
08.06.2021 22:00:00;13.747;69.475;;;;
08.06.2021 22:30:00;13.361;72.063;;;;
08.06.2021 23:00:00;13.060;75.116;;;;
08.06.2021 23:30:00;12.803;76.972;;;;
09.06.2021 00:00:00;12.374;78.828;;;;
09.06.2021 00:30:00;11.559;80.635;;;;
09.06.2021 01:00:00;11.645;79.170;;;;
09.06.2021 01:30:00;11.516;80.073;;;;
09.06.2021 02:00:00;11.087;81.709;;;;
09.06.2021 02:30:00;10.915;83.565;;;;
09.06.2021 03:00:00;10.872;82.491;;;;
09.06.2021 03:30:00;11.216;82.442;;;;
09.06.2021 04:00:00;11.988;78.217;;;;
09.06.2021 04:30:00;12.760;75.604;;;;
09.06.2021 05:00:00;13.575;73.846;;;;
09.06.2021 05:30:00;15.463;65.031;;;;
09.06.2021 06:00:00;15.248;66.203;;;;
09.06.2021 06:30:00;15.892;61.612;;;;
09.06.2021 07:00:00;16.364;61.856;;;;
09.06.2021 07:30:00;16.021;60.830;;;;
09.06.2021 08:00:00;15.334;64.786;;;;
09.06.2021 08:30:00;14.433;65.250;;;;
09.06.2021 09:00:00;15.034;64.396;;;;
09.06.2021 09:30:00;15.034;62.002;;;;
09.06.2021 10:00:00;15.334;54.799;;;;
09.06.2021 10:30:00;15.420;50.623;;;;
09.06.2021 11:00:00;15.763;47.814;;;;
09.06.2021 11:30:00;15.506;52.650;;;;
09.06.2021 12:00:00;15.592;53.626;;;;
09.06.2021 12:30:00;15.463;47.302;;;;
09.06.2021 13:00:00;15.549;49.695;;;;
09.06.2021 13:30:00;15.763;50.256;;;;
09.06.2021 14:00:00;15.334;50.110;;;;
09.06.2021 14:30:00;15.291;52.747;;;;
09.06.2021 15:00:00;15.077;54.603;;;;
09.06.2021 15:30:00;14.991;55.360;;;;
09.06.2021 16:00:00;14.905;56.068;;;;
09.06.2021 16:30:00;14.562;56.947;;;;
09.06.2021 17:00:00;14.347;57.827;;;;
09.06.2021 17:30:00;14.219;57.558;;;;
09.06.2021 18:00:00;13.790;58.828;;;;
09.06.2021 18:30:00;13.361;62.149;;;;
09.06.2021 19:00:00;12.760;64.542;;;;
09.06.2021 19:30:00;12.760;63.834;;;;
09.06.2021 20:00:00;12.631;64.274;;;;
09.06.2021 20:30:00;12.674;63.907;;;;
09.06.2021 21:00:00;12.331;65.372;;;;
09.06.2021 21:30:00;12.503;65.690;;;;
09.06.2021 22:00:00;11.387;69.988;;;;
09.06.2021 22:30:00;11.259;71.380;;;;
09.06.2021 23:00:00;11.602;71.551;;;;
09.06.2021 23:30:00;11.344;72.821;;;;
10.06.2021 00:00:00;11.387;72.747;;;;
10.06.2021 00:30:00;10.443;75.971;;;;
10.06.2021 01:00:00;9.886;79.780;;;;
10.06.2021 01:30:00;9.972;80.195;;;;
10.06.2021 02:00:00;9.972;80.440;;;;
10.06.2021 02:30:00;9.929;81.148;;;;
10.06.2021 03:00:00;9.929;81.319;;;;
10.06.2021 03:30:00;11.430;76.630;;;;
10.06.2021 04:00:00;12.674;71.624;;;;
10.06.2021 04:30:00;13.618;62.564;;;;
10.06.2021 05:00:00;13.704;62.808;;;;
10.06.2021 05:30:00;14.605;64.860;;;;
10.06.2021 06:00:00;15.592;61.148;;;;
10.06.2021 06:30:00;16.321;59.365;;;;
10.06.2021 07:00:00;14.819;61.905;;;;
10.06.2021 07:30:00;15.806;58.681;;;;
10.06.2021 08:00:00;15.377;64.762;;;;
10.06.2021 08:30:00;16.106;73.602;;;;
10.06.2021 09:00:00;15.077;67.131;;;;
10.06.2021 09:30:00;14.691;67.253;;;;
10.06.2021 10:00:00;14.047;74.579;;;;
10.06.2021 10:30:00;12.460;86.105;;;;
10.06.2021 11:00:00;13.275;81.685;;;;
10.06.2021 11:30:00;14.262;70.940;;;;
10.06.2021 12:00:00;14.819;62.930;;;;
10.06.2021 12:30:00;15.549;60.635;;;;
10.06.2021 13:00:00;15.291;62.295;;;;
10.06.2021 13:30:00;14.519;71.770;;;;
10.06.2021 14:00:00;15.763;64.713;;;;
10.06.2021 14:30:00;15.248;68.767;;;;
10.06.2021 15:00:00;16.149;61.709;;;;
10.06.2021 15:30:00;15.935;63.223;;;;
10.06.2021 16:00:00;15.592;58.217;;;;
10.06.2021 16:30:00;15.592;59.365;;;;
10.06.2021 17:00:00;15.077;62.051;;;;
10.06.2021 17:30:00;14.133;67.937;;;;
10.06.2021 18:00:00;14.133;64.103;;;;
10.06.2021 18:30:00;13.618;67.350;;;;
10.06.2021 19:00:00;13.103;70.647;;;;
10.06.2021 19:30:00;12.932;73.284;;;;
10.06.2021 20:00:00;12.631;74.408;;;;
10.06.2021 20:30:00;13.060;74.017;;;;
10.06.2021 21:00:00;13.103;78.779;;;;
10.06.2021 21:30:00;13.060;79.219;;;;
10.06.2021 22:00:00;12.717;81.221;;;;
10.06.2021 22:30:00;12.117;82.418;;;;
10.06.2021 23:00:00;11.130;85.128;;;;
10.06.2021 23:30:00;11.044;84.835;;;;
11.06.2021 00:00:00;10.787;86.154;;;;
11.06.2021 00:30:00;10.872;86.520;;;;
11.06.2021 01:00:00;11.130;85.250;;;;
11.06.2021 01:30:00;11.387;79.853;;;;
11.06.2021 02:00:00;11.516;74.432;;;;
11.06.2021 02:30:00;11.516;73.651;;;;
11.06.2021 03:00:00;11.516;77.436;;;;
11.06.2021 03:30:00;11.688;76.825;;;;
11.06.2021 04:00:00;13.017;73.651;;;;
11.06.2021 04:30:00;13.918;68.913;;;;
11.06.2021 05:00:00;14.691;67.106;;;;
11.06.2021 05:30:00;14.176;66.740;;;;
11.06.2021 06:00:00;14.347;64.103;;;;
11.06.2021 06:30:00;14.133;64.591;;;;
11.06.2021 07:00:00;14.262;64.518;;;;
11.06.2021 07:30:00;14.605;66.398;;;;
11.06.2021 08:00:00;15.205;66.813;;;;
11.06.2021 08:30:00;15.677;59.536;;;;
11.06.2021 09:00:00;16.063;60.586;;;;
11.06.2021 09:30:00;15.677;65.812;;;;
11.06.2021 10:00:00;16.149;61.905;;;;
11.06.2021 10:30:00;16.535;60.269;;;;
11.06.2021 11:00:00;16.578;60.586;;;;
11.06.2021 11:30:00;16.149;65.275;;;;
11.06.2021 12:00:00;17.093;58.144;;;;
11.06.2021 12:30:00;16.407;57.973;;;;
11.06.2021 13:00:00;17.179;60.464;;;;
11.06.2021 13:30:00;15.463;66.471;;;;
11.06.2021 14:00:00;15.892;65.861;;;;
11.06.2021 14:30:00;16.407;62.125;;;;
11.06.2021 15:00:00;15.806;68.962;;;;
11.06.2021 15:30:00;16.407;67.546;;;;
11.06.2021 16:00:00;16.106;67.521;;;;
11.06.2021 16:30:00;15.806;68.498;;;;
11.06.2021 17:00:00;15.763;67.570;;;;
11.06.2021 17:30:00;15.463;69.768;;;;
11.06.2021 18:00:00;15.120;67.228;;;;
11.06.2021 18:30:00;14.648;69.939;;;;
11.06.2021 19:00:00;14.519;69.988;;;;
11.06.2021 19:30:00;14.476;71.355;;;;
11.06.2021 20:00:00;14.519;69.963;;;;
11.06.2021 20:30:00;14.519;71.062;;;;
11.06.2021 21:00:00;14.734;70.452;;;;
11.06.2021 21:30:00;14.734;67.790;;;;
11.06.2021 22:00:00;14.262;68.181;;;;
11.06.2021 22:30:00;14.004;69.158;;;;
11.06.2021 23:00:00;13.876;70.232;;;;
11.06.2021 23:30:00;13.575;71.966;;;;
12.06.2021 00:00:00;12.417;75.067;;;;
12.06.2021 00:30:00;12.245;77.705;;;;
12.06.2021 01:00:00;12.202;78.266;;;;
12.06.2021 01:30:00;12.417;78.706;;;;
12.06.2021 02:00:00;12.460;78.584;;;;
12.06.2021 02:30:00;12.245;80.220;;;;
12.06.2021 03:00:00;11.816;82.540;;;;
12.06.2021 03:30:00;12.031;83.248;;;;
12.06.2021 04:00:00;12.374;83.248;;;;
12.06.2021 04:30:00;13.918;78.388;;;;
12.06.2021 05:00:00;15.163;74.237;;;;
12.06.2021 05:30:00;14.734;77.973;;;;
12.06.2021 06:00:00;15.506;77.558;;;;
12.06.2021 06:30:00;15.420;75.775;;;;
12.06.2021 07:00:00;15.592;76.899;;;;
12.06.2021 07:30:00;17.308;69.353;;;;
12.06.2021 08:00:00;17.779;67.937;;;;
12.06.2021 08:30:00;15.677;74.994;;;;
12.06.2021 09:00:00;16.106;73.040;;;;
12.06.2021 09:30:00;16.364;70.891;;;;
12.06.2021 10:00:00;16.278;70.672;;;;
12.06.2021 10:30:00;15.677;77.070;;;;
12.06.2021 11:00:00;15.935;73.089;;;;
12.06.2021 11:30:00;16.793;69.548;;;;
12.06.2021 12:00:00;17.050;69.109;;;;
12.06.2021 12:30:00;16.964;70.330;;;;
12.06.2021 13:00:00;16.106;71.013;;;;
12.06.2021 13:30:00;15.120;77.167;;;;
12.06.2021 14:00:00;15.291;75.946;;;;
12.06.2021 14:30:00;14.176;84.933;;;;
12.06.2021 15:00:00;14.133;82.125;;;;
12.06.2021 15:30:00;13.790;82.784;;;;
12.06.2021 16:00:00;13.232;82.662;;;;
12.06.2021 16:30:00;11.773;87.228;;;;
12.06.2021 17:00:00;10.744;88.376;;;;
12.06.2021 17:30:00;10.014;92.943;;;;
12.06.2021 18:00:00;10.272;90.672;;;;
12.06.2021 18:30:00;9.543;94.628;;;;
12.06.2021 19:00:00;9.199;93.993;;;;
12.06.2021 19:30:00;9.114;94.164;;;;
12.06.2021 20:00:00;9.114;88.669;;;;
12.06.2021 20:30:00;8.942;86.911;;;;
12.06.2021 21:00:00;8.599;85.031;;;;
12.06.2021 21:30:00;8.170;82.491;;;;
12.06.2021 22:00:00;7.955;82.369;;;;
12.06.2021 22:30:00;7.655;84.103;;;;
12.06.2021 23:00:00;7.269;88.132;;;;
12.06.2021 23:30:00;7.097;88.596;;;;
13.06.2021 00:00:00;6.754;86.642;;;;
13.06.2021 00:30:00;6.239;87.863;;;;
13.06.2021 01:00:00;5.982;87.912;;;;
13.06.2021 01:30:00;5.724;93.553;;;;
13.06.2021 02:00:00;5.682;93.114;;;;
13.06.2021 02:30:00;5.682;91.306;;;;
13.06.2021 03:00:00;5.381;91.209;;;;
13.06.2021 03:30:00;5.253;87.741;;;;
13.06.2021 04:00:00;4.824;87.888;;;;
13.06.2021 04:30:00;4.566;87.717;;;;
13.06.2021 05:00:00;4.523;87.302;;;;
13.06.2021 05:30:00;4.523;84.274;;;;
13.06.2021 06:00:00;5.038;81.563;;;;
13.06.2021 06:30:00;5.896;77.827;;;;
13.06.2021 07:00:00;6.411;73.993;;;;
13.06.2021 07:30:00;5.682;77.851;;;;
13.06.2021 08:00:00;6.411;77.070;;;;
13.06.2021 08:30:00;6.497;76.361;;;;
13.06.2021 09:00:00;6.497;76.581;;;;
13.06.2021 09:30:00;6.153;77.778;;;;
13.06.2021 10:00:00;6.111;78.168;;;;
13.06.2021 10:30:00;5.767;81.954;;;;
13.06.2021 11:00:00;5.639;82.637;;;;
13.06.2021 11:30:00;6.411;77.875;;;;
13.06.2021 12:00:00;5.381;83.419;;;;
13.06.2021 12:30:00;5.767;81.758;;;;
13.06.2021 13:00:00;5.467;82.711;;;;
13.06.2021 13:30:00;5.810;83.028;;;;
13.06.2021 14:00:00;5.467;87.839;;;;
13.06.2021 14:30:00;5.939;84.200;;;;
13.06.2021 15:00:00;5.810;84.396;;;;
13.06.2021 15:30:00;6.325;82.808;;;;
13.06.2021 16:00:00;6.282;85.421;;;;
13.06.2021 16:30:00;6.068;85.055;;;;
13.06.2021 17:00:00;6.153;84.786;;;;
13.06.2021 17:30:00;6.196;85.324;;;;
13.06.2021 18:00:00;6.196;85.983;;;;
13.06.2021 18:30:00;6.025;86.960;;;;
13.06.2021 19:00:00;5.982;87.643;;;;
13.06.2021 19:30:00;5.982;87.717;;;;
13.06.2021 20:00:00;5.853;88.205;;;;
13.06.2021 20:30:00;5.896;87.595;;;;
13.06.2021 21:00:00;6.025;87.375;;;;
13.06.2021 21:30:00;5.982;86.984;;;;
13.06.2021 22:00:00;6.111;85.763;;;;
13.06.2021 22:30:00;6.196;84.298;;;;
13.06.2021 23:00:00;6.325;83.321;;;;
13.06.2021 23:30:00;6.711;81.783;;;;
14.06.2021 00:00:00;6.840;80.928;;;;
14.06.2021 00:30:00;6.625;82.027;;;;
14.06.2021 01:00:00;6.068;85.055;;;;
14.06.2021 01:30:00;5.853;86.105;;;;
14.06.2021 02:00:00;6.325;83.394;;;;
14.06.2021 02:30:00;6.239;85.421;;;;
14.06.2021 03:00:00;6.196;85.690;;;;
14.06.2021 03:30:00;6.325;86.374;;;;
14.06.2021 04:00:00;7.140;83.858;;;;
