Date Time;Temp (°C) LGR S/N: 21061739,  #21061739;RH (%) LGR S/N: 21061739,  #21061739;Coupler Detached LGR S/N: 21061739;Coupler Attached LGR S/N: 21061739;Host Connected LGR S/N: 21061739;End Of File LGR S/N: 21061739
16.04.2021 02:30:00;22.198;29.695;;;;
16.04.2021 03:00:00;22.241;29.719;;;;
16.04.2021 03:30:00;22.198;29.670;;;;
16.04.2021 04:00:00;22.155;29.670;;;;
16.04.2021 04:30:00;22.198;29.744;;;;
16.04.2021 05:00:00;22.198;29.719;;;;
16.04.2021 05:30:00;22.198;29.719;;;;
16.04.2021 06:00:00;22.241;29.719;;;;
16.04.2021 06:30:00;22.241;29.744;;;;
16.04.2021 07:00:00;22.241;29.817;;;;
16.04.2021 07:30:00;22.241;29.890;;;;
16.04.2021 08:00:00;22.241;29.939;;;;
16.04.2021 08:30:00;22.284;30.012;;;;
16.04.2021 09:00:00;22.284;30.183;;;;
16.04.2021 09:30:00;22.327;30.232;;;;
16.04.2021 10:00:00;22.327;30.330;;;;
16.04.2021 10:30:00;22.284;30.159;;;;
16.04.2021 11:00:00;22.327;30.452;;;;
16.04.2021 11:30:00;22.327;30.379;;;;
16.04.2021 12:00:00;22.327;30.330;;;;
16.04.2021 12:30:00;22.370;30.549;;;;
16.04.2021 13:00:00;22.370;30.525;;;;
16.04.2021 13:30:00;22.413;30.672;;;;
16.04.2021 14:00:00;22.456;30.745;;;;
16.04.2021 14:30:00;22.456;30.818;;;;
16.04.2021 15:00:00;22.456;30.916;;;;
16.04.2021 15:30:00;22.456;31.013;;;;
16.04.2021 16:00:00;22.456;31.062;;;;
16.04.2021 16:30:00;22.456;31.062;;;;
16.04.2021 17:00:00;22.413;31.062;;;;
16.04.2021 17:30:00;22.413;30.891;;;;
16.04.2021 18:00:00;22.413;30.940;;;;
16.04.2021 18:30:00;22.370;30.696;;;;
16.04.2021 19:00:00;22.413;30.769;;;;
16.04.2021 19:30:00;22.413;30.647;;;;
16.04.2021 20:00:00;22.413;30.623;;;;
16.04.2021 20:30:00;22.370;30.549;;;;
16.04.2021 21:00:00;22.327;30.452;;;;
16.04.2021 21:30:00;22.327;30.525;;;;
16.04.2021 22:00:00;22.370;30.403;;;;
16.04.2021 22:30:00;22.327;30.281;;;;
16.04.2021 23:00:00;22.370;30.256;;;;
16.04.2021 23:30:00;22.284;30.232;;;;
17.04.2021 00:00:00;22.327;30.134;;;;
17.04.2021 00:30:00;22.327;30.037;;;;
17.04.2021 01:00:00;22.284;30.061;;;;
17.04.2021 01:30:00;22.284;30.037;;;;
17.04.2021 02:00:00;22.241;30.037;;;;
17.04.2021 02:30:00;22.241;29.988;;;;
17.04.2021 03:00:00;22.241;30.012;;;;
17.04.2021 03:30:00;22.284;30.012;;;;
17.04.2021 04:00:00;22.284;29.988;;;;
17.04.2021 04:30:00;22.241;29.988;;;;
17.04.2021 05:00:00;22.241;30.037;;;;
17.04.2021 05:30:00;22.284;30.061;;;;
17.04.2021 06:00:00;22.284;30.134;;;;
17.04.2021 06:30:00;22.284;30.134;;;;
17.04.2021 07:00:00;22.284;30.183;;;;
17.04.2021 07:30:00;22.284;30.281;;;;
17.04.2021 08:00:00;22.284;30.281;;;;
17.04.2021 08:30:00;22.327;30.354;;;;
17.04.2021 09:00:00;22.327;30.305;;;;
17.04.2021 09:30:00;22.284;30.427;;;;
17.04.2021 10:00:00;22.327;30.452;;;;
17.04.2021 10:30:00;22.327;30.427;;;;
17.04.2021 11:00:00;22.370;30.501;;;;
17.04.2021 11:30:00;22.370;30.501;;;;
17.04.2021 12:00:00;22.370;30.549;;;;
17.04.2021 12:30:00;22.327;30.501;;;;
17.04.2021 13:00:00;22.370;30.501;;;;
17.04.2021 13:30:00;22.327;30.598;;;;
17.04.2021 14:00:00;22.413;30.525;;;;
17.04.2021 14:30:00;22.327;30.525;;;;
17.04.2021 15:00:00;22.370;30.549;;;;
17.04.2021 15:30:00;22.327;30.574;;;;
17.04.2021 16:00:00;22.370;30.549;;;;
17.04.2021 16:30:00;22.327;30.525;;;;
17.04.2021 17:00:00;22.370;30.525;;;;
17.04.2021 17:30:00;22.370;30.549;;;;
17.04.2021 18:00:00;22.370;30.549;;;;
17.04.2021 18:30:00;22.327;30.549;;;;
17.04.2021 19:00:00;22.370;30.525;;;;
17.04.2021 19:30:00;22.327;30.476;;;;
17.04.2021 20:00:00;22.327;30.549;;;;
17.04.2021 20:30:00;22.370;30.501;;;;
17.04.2021 21:00:00;22.327;30.452;;;;
17.04.2021 21:30:00;22.284;30.452;;;;
17.04.2021 22:00:00;22.284;30.452;;;;
17.04.2021 22:30:00;22.327;30.403;;;;
17.04.2021 23:00:00;22.327;30.403;;;;
17.04.2021 23:30:00;22.284;30.403;;;;
18.04.2021 00:00:00;22.284;30.403;;;;
18.04.2021 00:30:00;22.241;30.354;;;;
18.04.2021 01:00:00;22.241;30.354;;;;
18.04.2021 01:30:00;22.284;30.330;;;;
18.04.2021 02:00:00;22.241;30.354;;;;
18.04.2021 02:30:00;22.241;30.305;;;;
18.04.2021 03:00:00;22.241;30.330;;;;
18.04.2021 03:30:00;22.241;30.281;;;;
18.04.2021 04:00:00;22.327;30.281;;;;
18.04.2021 04:30:00;22.198;30.256;;;;
18.04.2021 05:00:00;22.241;30.281;;;;
18.04.2021 05:30:00;22.284;30.208;;;;
18.04.2021 06:00:00;22.284;30.256;;;;
18.04.2021 06:30:00;22.284;30.232;;;;
18.04.2021 07:00:00;22.284;30.256;;;;
18.04.2021 07:30:00;22.284;30.379;;;;
18.04.2021 08:00:00;22.327;30.452;;;;
18.04.2021 08:30:00;22.370;30.647;;;;
18.04.2021 09:00:00;22.413;30.574;;;;
18.04.2021 09:30:00;22.456;30.647;;;;
18.04.2021 10:00:00;22.413;30.672;;;;
18.04.2021 10:30:00;22.498;30.745;;;;
18.04.2021 11:00:00;22.456;30.794;;;;
18.04.2021 11:30:00;22.498;30.818;;;;
18.04.2021 12:00:00;22.498;30.891;;;;
18.04.2021 12:30:00;22.498;30.891;;;;
18.04.2021 13:00:00;22.541;30.916;;;;
18.04.2021 13:30:00;22.541;31.013;;;;
18.04.2021 14:00:00;22.498;30.989;;;;
18.04.2021 14:30:00;22.498;31.013;;;;
18.04.2021 15:00:00;22.541;31.062;;;;
18.04.2021 15:30:00;22.498;31.136;;;;
18.04.2021 16:00:00;22.541;31.160;;;;
18.04.2021 16:30:00;22.541;31.209;;;;
18.04.2021 17:00:00;22.498;31.209;;;;
18.04.2021 17:30:00;22.498;31.184;;;;
18.04.2021 18:00:00;22.498;31.209;;;;
18.04.2021 18:30:00;22.498;31.160;;;;
18.04.2021 19:00:00;22.498;31.184;;;;
18.04.2021 19:30:00;22.456;31.233;;;;
18.04.2021 20:00:00;22.413;31.282;;;;
18.04.2021 20:30:00;22.456;31.331;;;;
18.04.2021 21:00:00;22.456;31.331;;;;
18.04.2021 21:30:00;22.456;31.306;;;;
18.04.2021 22:00:00;22.413;31.404;;;;
18.04.2021 22:30:00;22.413;31.380;;;;
18.04.2021 23:00:00;22.370;31.453;;;;
18.04.2021 23:30:00;22.370;31.453;;;;
19.04.2021 00:00:00;22.370;31.429;;;;
19.04.2021 00:30:00;22.370;31.404;;;;
19.04.2021 01:00:00;22.327;31.429;;;;
19.04.2021 01:30:00;22.370;31.429;;;;
19.04.2021 02:00:00;22.327;31.404;;;;
19.04.2021 02:30:00;22.370;31.429;;;;
19.04.2021 03:00:00;22.284;31.404;;;;
19.04.2021 03:30:00;22.327;31.453;;;;
19.04.2021 04:00:00;22.370;31.429;;;;
19.04.2021 04:30:00;22.327;31.477;;;;
19.04.2021 05:00:00;22.327;31.477;;;;
19.04.2021 05:30:00;22.327;31.453;;;;
19.04.2021 06:00:00;22.327;31.526;;;;
19.04.2021 06:30:00;22.327;31.526;;;;
19.04.2021 07:00:00;22.327;31.551;;;;
19.04.2021 07:30:00;22.370;31.600;;;;
19.04.2021 08:00:00;22.370;31.697;;;;
19.04.2021 08:30:00;22.456;33.260;;;;
19.04.2021 09:00:00;22.155;32.527;;;;
19.04.2021 09:30:00;21.640;33.016;;;;
19.04.2021 10:00:00;21.469;32.943;;;;
19.04.2021 10:30:00;21.426;33.016;;;;
19.04.2021 11:00:00;21.340;32.747;;;;
19.04.2021 11:30:00;21.469;32.821;;;;
19.04.2021 12:00:00;21.512;32.576;;;;
19.04.2021 12:30:00;21.640;32.039;;;;
19.04.2021 13:00:00;21.855;32.650;;;;
19.04.2021 13:30:00;22.027;32.894;;;;
19.04.2021 14:00:00;19.710;45.568;;;;
19.04.2021 14:30:00;19.667;43.565;;;;
19.04.2021 15:00:00;16.964;49.182;;;;
19.04.2021 15:30:00;15.120;51.111;;;;
19.04.2021 16:00:00;16.836;47.643;;;;
19.04.2021 16:30:00;18.552;45.079;;;;
19.04.2021 17:00:00;19.495;44.322;;;;
19.04.2021 17:30:00;19.967;43.590;;;;
19.04.2021 18:00:00;20.139;43.541;;;;
19.04.2021 18:30:00;20.053;39.829;;;;
19.04.2021 19:00:00;19.796;43.248;;;;
19.04.2021 19:30:00;20.053;43.712;;;;
19.04.2021 20:00:00;20.139;43.883;;;;
19.04.2021 20:30:00;20.268;43.712;;;;
19.04.2021 21:00:00;20.311;43.858;;;;
19.04.2021 21:30:00;20.311;43.907;;;;
19.04.2021 22:00:00;20.353;44.005;;;;
19.04.2021 22:30:00;20.311;44.054;;;;
19.04.2021 23:00:00;20.311;44.078;;;;
19.04.2021 23:30:00;20.353;44.518;;;;
20.04.2021 00:00:00;20.353;44.518;;;;
20.04.2021 00:30:00;20.311;44.469;;;;
20.04.2021 01:00:00;20.311;44.591;;;;
20.04.2021 01:30:00;20.311;44.762;;;;
20.04.2021 02:00:00;20.311;44.737;;;;
20.04.2021 02:30:00;20.268;44.689;;;;
20.04.2021 03:00:00;20.225;44.689;;;;
20.04.2021 03:30:00;20.182;44.786;;;;
20.04.2021 04:00:00;20.182;44.762;;;;
20.04.2021 04:30:00;20.182;46.398;;;;
20.04.2021 05:00:00;19.324;45.372;;;;
20.04.2021 05:30:00;15.763;41.221;;;;
20.04.2021 06:00:00;12.374;45.861;;;;
20.04.2021 06:30:00;12.245;61.954;;;;
20.04.2021 07:00:00;13.361;72.698;;;;
20.04.2021 07:30:00;14.862;71.941;;;;
20.04.2021 08:00:00;16.578;67.863;;;;
20.04.2021 08:30:00;18.166;59.927;;;;
20.04.2021 09:00:00;19.109;55.531;;;;
20.04.2021 09:30:00;18.852;45.592;;;;
20.04.2021 10:00:00;19.581;50.427;;;;
20.04.2021 10:30:00;19.667;48.303;;;;
20.04.2021 11:00:00;19.667;51.062;;;;
20.04.2021 11:30:00;20.353;53.284;;;;
20.04.2021 12:00:00;21.211;45.861;;;;
20.04.2021 12:30:00;21.984;45.275;;;;
20.04.2021 13:00:00;22.927;34.823;;;;
20.04.2021 13:30:00;23.442;28.913;;;;
20.04.2021 14:00:00;22.756;34.090;;;;
20.04.2021 14:30:00;23.228;36.361;;;;
20.04.2021 15:00:00;24.129;33.211;;;;
20.04.2021 15:30:00;23.957;33.309;;;;
20.04.2021 16:00:00;23.657;33.504;;;;
20.04.2021 16:30:00;22.927;35.140;;;;
20.04.2021 17:00:00;20.697;45.690;;;;
20.04.2021 17:30:00;20.825;45.763;;;;
20.04.2021 18:00:00;20.053;38.779;;;;
20.04.2021 18:30:00;18.208;37.289;;;;
20.04.2021 19:00:00;17.908;40.220;;;;
20.04.2021 19:30:00;17.308;41.929;;;;
20.04.2021 20:00:00;16.621;43.443;;;;
20.04.2021 20:30:00;15.634;44.151;;;;
20.04.2021 21:00:00;14.776;45.910;;;;
20.04.2021 21:30:00;14.090;46.789;;;;
20.04.2021 22:00:00;13.404;47.937;;;;
20.04.2021 22:30:00;12.803;51.648;;;;
20.04.2021 23:00:00;12.288;53.333;;;;
20.04.2021 23:30:00;11.988;54.505;;;;
21.04.2021 00:00:00;11.730;55.775;;;;
21.04.2021 00:30:00;11.516;57.265;;;;
21.04.2021 01:00:00;11.301;58.168;;;;
21.04.2021 01:30:00;11.044;58.339;;;;
21.04.2021 02:00:00;10.615;58.120;;;;
21.04.2021 02:30:00;10.186;59.438;;;;
21.04.2021 03:00:00;9.757;60.147;;;;
21.04.2021 03:30:00;9.543;62.833;;;;
21.04.2021 04:00:00;9.242;60.244;;;;
21.04.2021 04:30:00;9.156;65.617;;;;
21.04.2021 05:00:00;10.315;67.204;;;;
21.04.2021 05:30:00;11.301;67.302;;;;
21.04.2021 06:00:00;12.932;65.788;;;;
21.04.2021 06:30:00;14.691;60.195;;;;
21.04.2021 07:00:00;18.208;54.310;;;;
21.04.2021 07:30:00;21.469;47.937;;;;
21.04.2021 08:00:00;22.584;49.841;;;;
21.04.2021 08:30:00;22.327;43.858;;;;
21.04.2021 09:00:00;21.640;47.277;;;;
21.04.2021 09:30:00;22.413;43.663;;;;
21.04.2021 10:00:00;22.756;45.885;;;;
21.04.2021 10:30:00;24.000;40.928;;;;
21.04.2021 11:00:00;25.287;34.237;;;;
21.04.2021 11:30:00;26.188;34.164;;;;
21.04.2021 12:00:00;26.360;31.746;;;;
21.04.2021 12:30:00;25.287;46.056;;;;
21.04.2021 13:00:00;23.785;45.690;;;;
21.04.2021 13:30:00;23.485;39.805;;;;
21.04.2021 14:00:00;24.429;38.266;;;;
21.04.2021 14:30:00;24.601;36.215;;;;
21.04.2021 15:00:00;23.828;36.215;;;;
21.04.2021 15:30:00;23.013;44.957;;;;
21.04.2021 16:00:00;22.370;46.056;;;;
21.04.2021 16:30:00;22.155;44.640;;;;
21.04.2021 17:00:00;21.426;47.302;;;;
21.04.2021 17:30:00;20.782;43.810;;;;
21.04.2021 18:00:00;20.010;43.199;;;;
21.04.2021 18:30:00;19.367;42.808;;;;
21.04.2021 19:00:00;18.509;42.466;;;;
21.04.2021 19:30:00;17.350;42.808;;;;
21.04.2021 20:00:00;16.063;43.810;;;;
21.04.2021 20:30:00;15.120;45.324;;;;
21.04.2021 21:00:00;14.562;45.812;;;;
21.04.2021 21:30:00;14.004;46.227;;;;
21.04.2021 22:00:00;13.446;46.129;;;;
21.04.2021 22:30:00;12.889;45.739;;;;
21.04.2021 23:00:00;12.374;45.617;;;;
21.04.2021 23:30:00;11.816;45.348;;;;
22.04.2021 00:00:00;11.301;45.934;;;;
22.04.2021 00:30:00;10.958;46.813;;;;
22.04.2021 01:00:00;10.787;47.228;;;;
22.04.2021 01:30:00;10.529;47.521;;;;
22.04.2021 02:00:00;10.401;47.692;;;;
22.04.2021 02:30:00;10.272;47.668;;;;
22.04.2021 03:00:00;10.100;47.790;;;;
22.04.2021 03:30:00;9.972;47.937;;;;
22.04.2021 04:00:00;9.843;48.327;;;;
22.04.2021 04:30:00;9.757;48.742;;;;
22.04.2021 05:00:00;9.757;49.158;;;;
22.04.2021 05:30:00;10.014;58.999;;;;
22.04.2021 06:00:00;11.259;66.105;;;;
22.04.2021 06:30:00;12.631;64.957;;;;
22.04.2021 07:00:00;14.605;63.468;;;;
22.04.2021 07:30:00;17.222;57.241;;;;
22.04.2021 08:00:00;17.651;48.938;;;;
22.04.2021 08:30:00;16.321;46.935;;;;
22.04.2021 09:00:00;16.707;53.260;;;;
22.04.2021 09:30:00;16.149;57.118;;;;
22.04.2021 10:00:00;18.852;50.452;;;;
22.04.2021 10:30:00;19.624;41.880;;;;
22.04.2021 11:00:00;19.710;47.009;;;;
22.04.2021 11:30:00;19.839;40.049;;;;
22.04.2021 12:00:00;20.525;40.684;;;;
22.04.2021 12:30:00;21.340;45.031;;;;
22.04.2021 13:00:00;20.997;32.308;;;;
22.04.2021 13:30:00;20.782;34.676;;;;
22.04.2021 14:00:00;19.839;29.328;;;;
22.04.2021 14:30:00;21.040;27.668;;;;
22.04.2021 15:00:00;21.683;31.331;;;;
22.04.2021 15:30:00;21.083;30.403;;;;
22.04.2021 16:00:00;19.624;28.449;;;;
22.04.2021 16:30:00;20.053;33.700;;;;
22.04.2021 17:00:00;18.938;28.523;;;;
22.04.2021 17:30:00;16.450;31.380;;;;
22.04.2021 18:00:00;15.463;35.800;;;;
22.04.2021 18:30:00;14.047;38.022;;;;
22.04.2021 19:00:00;12.631;40.464;;;;
22.04.2021 19:30:00;11.516;40.415;;;;
22.04.2021 20:00:00;10.315;42.735;;;;
22.04.2021 20:30:00;9.199;45.470;;;;
22.04.2021 21:00:00;8.298;46.960;;;;
22.04.2021 21:30:00;7.440;50.354;;;;
22.04.2021 22:00:00;6.711;56.190;;;;
22.04.2021 22:30:00;6.111;56.752;;;;
22.04.2021 23:00:00;5.295;55.726;;;;
22.04.2021 23:30:00;4.352;57.729;;;;
23.04.2021 00:00:00;3.665;59.096;;;;
23.04.2021 00:30:00;3.108;61.197;;;;
23.04.2021 01:00:00;2.679;65.226;;;;
23.04.2021 01:30:00;2.421;70.281;;;;
23.04.2021 02:00:00;1.949;69.328;;;;
23.04.2021 02:30:00;1.563;70.598;;;;
23.04.2021 03:00:00;1.091;71.306;;;;
23.04.2021 03:30:00;0.619;73.309;;;;
23.04.2021 04:00:00;0.834;72.772;;;;
23.04.2021 04:30:00;14.776;42.686;;;;
23.04.2021 05:00:00;10.272;46.032;;;;
23.04.2021 05:30:00;2.979;71.380;;;;
23.04.2021 06:00:00;3.579;73.919;;;;
23.04.2021 06:30:00;5.038;66.056;;;;
23.04.2021 07:00:00;5.596;59.658;;;;
23.04.2021 07:30:00;6.196;55.946;;;;
23.04.2021 08:00:00;6.840;53.187;;;;
23.04.2021 08:30:00;6.969;48.645;;;;
23.04.2021 09:00:00;7.355;47.814;;;;
23.04.2021 09:30:00;7.398;50.208;;;;
23.04.2021 10:00:00;7.312;50.208;;;;
23.04.2021 10:30:00;7.269;49.133;;;;
23.04.2021 11:00:00;7.440;48.742;;;;
23.04.2021 11:30:00;7.741;49.084;;;;
23.04.2021 12:00:00;8.427;47.448;;;;
23.04.2021 12:30:00;8.985;45.299;;;;
23.04.2021 13:00:00;8.856;45.348;;;;
23.04.2021 13:30:00;8.556;44.762;;;;
23.04.2021 14:00:00;8.770;45.153;;;;
23.04.2021 14:30:00;8.813;46.667;;;;
23.04.2021 15:00:00;8.127;47.131;;;;
23.04.2021 15:30:00;7.655;51.404;;;;
23.04.2021 16:00:00;7.655;47.717;;;;
23.04.2021 16:30:00;7.398;51.136;;;;
23.04.2021 17:00:00;7.011;52.796;;;;
23.04.2021 17:30:00;6.711;53.065;;;;
23.04.2021 18:00:00;5.982;55.336;;;;
23.04.2021 18:30:00;5.424;57.778;;;;
23.04.2021 19:00:00;4.909;59.414;;;;
23.04.2021 19:30:00;4.309;62.637;;;;
23.04.2021 20:00:00;3.365;66.325;;;;
23.04.2021 20:30:00;2.721;69.744;;;;
23.04.2021 21:00:00;2.292;72.405;;;;
23.04.2021 21:30:00;2.035;73.431;;;;
23.04.2021 22:00:00;1.306;74.628;;;;
23.04.2021 22:30:00;1.434;76.142;;;;
23.04.2021 23:00:00;0.834;77.045;;;;
23.04.2021 23:30:00;0.705;78.462;;;;
24.04.2021 00:00:00;0.491;78.779;;;;
24.04.2021 00:30:00;-0.196;80.659;;;;
24.04.2021 01:00:00;-0.110;80.733;;;;
24.04.2021 01:30:00;-0.453;81.807;;;;
24.04.2021 02:00:00;-0.796;83.614;;;;
24.04.2021 02:30:00;-0.882;84.567;;;;
24.04.2021 03:00:00;-1.054;86.105;;;;
24.04.2021 03:30:00;-1.354;86.325;;;;
24.04.2021 04:00:00;-1.268;86.813;;;;
24.04.2021 04:30:00;-0.968;87.643;;;;
24.04.2021 05:00:00;-0.067;84.884;;;;
24.04.2021 05:30:00;0.576;83.223;;;;
24.04.2021 06:00:00;2.207;79.072;;;;
24.04.2021 06:30:00;4.352;73.358;;;;
24.04.2021 07:00:00;5.767;66.398;;;;
24.04.2021 07:30:00;7.526;56.361;;;;
24.04.2021 08:00:00;9.457;47.888;;;;
24.04.2021 08:30:00;10.272;40.928;;;;
24.04.2021 09:00:00;10.744;40.806;;;;
24.04.2021 09:30:00;10.830;39.121;;;;
24.04.2021 10:00:00;11.087;38.730;;;;
24.04.2021 10:30:00;11.001;36.923;;;;
24.04.2021 11:00:00;11.216;36.972;;;;
24.04.2021 11:30:00;11.988;33.407;;;;
24.04.2021 12:00:00;12.074;32.210;;;;
24.04.2021 12:30:00;12.331;33.748;;;;
24.04.2021 13:00:00;12.202;34.286;;;;
24.04.2021 13:30:00;11.730;37.705;;;;
24.04.2021 14:00:00;11.859;37.558;;;;
24.04.2021 14:30:00;11.988;36.972;;;;
24.04.2021 15:00:00;11.730;38.437;;;;
24.04.2021 15:30:00;11.945;39.536;;;;
24.04.2021 16:00:00;11.087;45.177;;;;
24.04.2021 16:30:00;10.529;47.277;;;;
24.04.2021 17:00:00;10.529;45.617;;;;
24.04.2021 17:30:00;10.057;47.082;;;;
24.04.2021 18:00:00;9.285;50.330;;;;
24.04.2021 18:30:00;8.685;51.893;;;;
24.04.2021 19:00:00;8.470;52.112;;;;
24.04.2021 19:30:00;8.256;52.894;;;;
24.04.2021 20:00:00;7.741;55.311;;;;
24.04.2021 20:30:00;7.569;54.921;;;;
24.04.2021 21:00:00;6.883;56.777;;;;
24.04.2021 21:30:00;6.325;61.734;;;;
24.04.2021 22:00:00;6.153;59.341;;;;
24.04.2021 22:30:00;6.411;56.972;;;;
24.04.2021 23:00:00;5.553;63.004;;;;
24.04.2021 23:30:00;5.081;67.082;;;;
25.04.2021 00:00:00;4.824;69.206;;;;
25.04.2021 00:30:00;4.609;69.035;;;;
25.04.2021 01:00:00;5.038;68.400;;;;
25.04.2021 01:30:00;5.167;66.178;;;;
25.04.2021 02:00:00;4.781;67.179;;;;
25.04.2021 02:30:00;5.081;64.078;;;;
25.04.2021 03:00:00;4.781;67.131;;;;
25.04.2021 03:30:00;4.781;67.863;;;;
25.04.2021 04:00:00;4.523;67.741;;;;
25.04.2021 04:30:00;4.866;65.128;;;;
25.04.2021 05:00:00;4.909;64.078;;;;
25.04.2021 05:30:00;4.909;63.614;;;;
25.04.2021 06:00:00;5.167;61.880;;;;
25.04.2021 06:30:00;5.767;58.852;;;;
25.04.2021 07:00:00;7.183;51.990;;;;
25.04.2021 07:30:00;7.097;53.700;;;;
25.04.2021 08:00:00;7.440;51.331;;;;
25.04.2021 08:30:00;8.427;44.493;;;;
25.04.2021 09:00:00;8.642;41.441;;;;
25.04.2021 09:30:00;8.685;41.416;;;;
25.04.2021 10:00:00;8.556;41.563;;;;
25.04.2021 10:30:00;8.985;39.096;;;;
25.04.2021 11:00:00;8.942;40.415;;;;
25.04.2021 11:30:00;8.899;37.998;;;;
25.04.2021 12:00:00;8.084;41.783;;;;
25.04.2021 12:30:00;8.341;38.217;;;;
25.04.2021 13:00:00;8.213;39.292;;;;
25.04.2021 13:30:00;8.642;37.656;;;;
25.04.2021 14:00:00;8.599;35.922;;;;
25.04.2021 14:30:00;8.384;37.924;;;;
25.04.2021 15:00:00;8.556;34.896;;;;
25.04.2021 15:30:00;8.127;36.288;;;;
25.04.2021 16:00:00;8.298;34.286;;;;
25.04.2021 16:30:00;7.698;37.289;;;;
25.04.2021 17:00:00;7.569;37.411;;;;
25.04.2021 17:30:00;7.097;41.026;;;;
25.04.2021 18:00:00;6.497;42.589;;;;
25.04.2021 18:30:00;5.810;47.448;;;;
25.04.2021 19:00:00;4.738;51.990;;;;
25.04.2021 19:30:00;5.038;48.303;;;;
25.04.2021 20:00:00;5.295;48.571;;;;
25.04.2021 20:30:00;4.523;53.822;;;;
25.04.2021 21:00:00;3.537;58.364;;;;
25.04.2021 21:30:00;3.022;62.759;;;;
25.04.2021 22:00:00;3.923;58.706;;;;
25.04.2021 22:30:00;4.051;58.535;;;;
25.04.2021 23:00:00;3.451;61.929;;;;
25.04.2021 23:30:00;2.164;66.862;;;;
26.04.2021 00:00:00;1.134;70.818;;;;
26.04.2021 00:30:00;0.705;73.382;;;;
26.04.2021 01:00:00;0.019;75.580;;;;
26.04.2021 01:30:00;-0.410;78.632;;;;
26.04.2021 02:00:00;-0.711;79.219;;;;
26.04.2021 02:30:00;-1.140;80.366;;;;
26.04.2021 03:00:00;-1.140;81.001;;;;
26.04.2021 03:30:00;-1.268;81.661;;;;
26.04.2021 04:00:00;-1.697;82.515;;;;
26.04.2021 04:30:00;-1.783;84.347;;;;
26.04.2021 05:00:00;-0.839;82.027;;;;
26.04.2021 05:30:00;0.062;79.121;;;;
26.04.2021 06:00:00;1.520;76.190;;;;
26.04.2021 06:30:00;4.051;68.107;;;;
26.04.2021 07:00:00;4.824;50.989;;;;
26.04.2021 07:30:00;5.939;41.123;;;;
26.04.2021 08:00:00;6.239;40.342;;;;
26.04.2021 08:30:00;5.810;41.563;;;;
26.04.2021 09:00:00;7.784;36.972;;;;
26.04.2021 09:30:00;7.784;37.851;;;;
26.04.2021 10:00:00;7.612;37.631;;;;
26.04.2021 10:30:00;8.041;34.359;;;;
26.04.2021 11:00:00;8.942;33.895;;;;
26.04.2021 11:30:00;9.156;33.114;;;;
26.04.2021 12:00:00;9.328;32.918;;;;
26.04.2021 12:30:00;9.671;32.454;;;;
26.04.2021 13:00:00;9.671;30.940;;;;
26.04.2021 13:30:00;9.800;30.281;;;;
26.04.2021 14:00:00;10.229;31.990;;;;
26.04.2021 14:30:00;10.100;31.600;;;;
26.04.2021 15:00:00;9.800;32.601;;;;
26.04.2021 15:30:00;9.543;33.700;;;;
26.04.2021 16:00:00;9.328;34.725;;;;
26.04.2021 16:30:00;8.942;36.068;;;;
26.04.2021 17:00:00;8.470;38.608;;;;
26.04.2021 17:30:00;7.741;39.683;;;;
26.04.2021 18:00:00;7.398;40.659;;;;
