Date Time;Temp (°C) LGR S/N: 21067836,  #21067836;RH (%) LGR S/N: 21067836,  #21067836;Coupler Detached LGR S/N: 21067836;Coupler Attached LGR S/N: 21067836;Host Connected LGR S/N: 21067836;End Of File LGR S/N: 21067836
12.06.2021 03:30:00;12.460;97.363;;;;
12.06.2021 04:00:00;12.717;97.485;;;;
12.06.2021 04:30:00;13.704;98.730;;;;
12.06.2021 05:00:00;14.948;97.607;;;;
12.06.2021 05:30:00;15.720;96.142;;;;
12.06.2021 06:00:00;16.750;91.795;;;;
12.06.2021 06:30:00;20.139;79.438;;;;
12.06.2021 07:00:00;21.812;74.969;;;;
12.06.2021 07:30:00;20.697;80.708;;;;
12.06.2021 08:00:00;21.640;79.292;;;;
12.06.2021 08:30:00;22.198;78.046;;;;
12.06.2021 09:00:00;21.812;78.315;;;;
12.06.2021 09:30:00;22.327;79.292;;;;
12.06.2021 10:00:00;21.769;83.321;;;;
12.06.2021 10:30:00;19.667;95.140;;;;
12.06.2021 11:00:00;20.182;97.241;;;;
12.06.2021 11:30:00;21.126;97.705;;;;
12.06.2021 12:00:00;21.469;91.477;;;;
12.06.2021 12:30:00;21.126;92.918;;;;
12.06.2021 13:00:00;21.169;86.618;;;;
12.06.2021 13:30:00;20.868;82.222;;;;
12.06.2021 14:00:00;21.340;80.049;;;;
12.06.2021 14:30:00;20.697;86.203;;;;
12.06.2021 15:00:00;20.911;80.122;;;;
12.06.2021 15:30:00;20.997;81.245;;;;
12.06.2021 16:00:00;20.782;83.614;;;;
12.06.2021 16:30:00;20.525;82.100;;;;
12.06.2021 17:00:00;20.139;83.785;;;;
12.06.2021 17:30:00;19.710;87.204;;;;
12.06.2021 18:00:00;19.152;89.646;;;;
12.06.2021 18:30:00;18.552;90.842;;;;
12.06.2021 19:00:00;17.822;92.479;;;;
12.06.2021 19:30:00;17.222;94.725;;;;
12.06.2021 20:00:00;16.021;92.943;;;;
12.06.2021 20:30:00;15.291;94.969;;;;
12.06.2021 21:00:00;14.648;95.385;;;;
12.06.2021 21:30:00;14.305;96.679;;;;
12.06.2021 22:00:00;14.090;97.045;;;;
12.06.2021 22:30:00;13.661;95.922;;;;
12.06.2021 23:00:00;12.932;95.922;;;;
12.06.2021 23:30:00;12.460;96.361;;;;
13.06.2021 00:00:00;11.945;96.435;;;;
13.06.2021 00:30:00;11.688;97.411;;;;
13.06.2021 01:00:00;11.645;97.118;;;;
13.06.2021 01:30:00;11.516;97.241;;;;
13.06.2021 02:00:00;11.559;97.900;;;;
13.06.2021 02:30:00;11.473;97.705;;;;
13.06.2021 03:00:00;11.473;97.705;;;;
13.06.2021 03:30:00;11.602;97.875;;;;
13.06.2021 04:00:00;11.430;97.509;;;;
13.06.2021 04:30:00;11.859;96.508;;;;
13.06.2021 05:00:00;12.031;96.337;;;;
13.06.2021 05:30:00;12.460;98.095;;;;
13.06.2021 06:00:00;12.717;94.017;;;;
13.06.2021 06:30:00;13.618;90.842;;;;
13.06.2021 07:00:00;14.648;81.416;;;;
13.06.2021 07:30:00;14.948;77.143;;;;
13.06.2021 08:00:00;15.077;67.717;;;;
13.06.2021 08:30:00;16.450;71.551;;;;
13.06.2021 09:00:00;16.750;66.422;;;;
13.06.2021 09:30:00;16.836;68.962;;;;
13.06.2021 10:00:00;16.192;69.304;;;;
13.06.2021 10:30:00;16.578;66.789;;;;
13.06.2021 11:00:00;17.651;64.225;;;;
13.06.2021 11:30:00;17.050;59.096;;;;
13.06.2021 12:00:00;16.664;63.932;;;;
13.06.2021 12:30:00;17.179;60.830;;;;
13.06.2021 13:00:00;16.621;66.618;;;;
13.06.2021 13:30:00;17.179;62.076;;;;
13.06.2021 14:00:00;16.707;63.248;;;;
13.06.2021 14:30:00;15.978;66.593;;;;
13.06.2021 15:00:00;15.463;71.624;;;;
13.06.2021 15:30:00;15.034;66.593;;;;
13.06.2021 16:00:00;14.691;73.187;;;;
13.06.2021 16:30:00;14.476;73.431;;;;
13.06.2021 17:00:00;13.961;69.377;;;;
13.06.2021 17:30:00;13.876;69.451;;;;
13.06.2021 18:00:00;13.704;71.844;;;;
13.06.2021 18:30:00;13.318;76.337;;;;
13.06.2021 19:00:00;12.631;78.974;;;;
13.06.2021 19:30:00;11.559;80.855;;;;
13.06.2021 20:00:00;10.529;83.712;;;;
13.06.2021 20:30:00;9.628;88.694;;;;
13.06.2021 21:00:00;9.242;90.525;;;;
13.06.2021 21:30:00;8.942;91.282;;;;
13.06.2021 22:00:00;8.470;91.819;;;;
13.06.2021 22:30:00;8.256;92.381;;;;
13.06.2021 23:00:00;8.041;94.066;;;;
13.06.2021 23:30:00;7.569;93.382;;;;
14.06.2021 00:00:00;7.312;94.530;;;;
14.06.2021 00:30:00;7.183;94.457;;;;
14.06.2021 01:00:00;6.754;94.505;;;;
14.06.2021 01:30:00;6.754;94.847;;;;
14.06.2021 02:00:00;6.625;95.433;;;;
14.06.2021 02:30:00;6.497;96.068;;;;
14.06.2021 03:00:00;6.625;96.947;;;;
14.06.2021 03:30:00;6.625;96.801;;;;
14.06.2021 04:00:00;7.097;98.242;;;;
14.06.2021 04:30:00;8.041;98.755;;;;
14.06.2021 05:00:00;8.856;98.608;;;;
14.06.2021 05:30:00;10.186;98.046;;;;
14.06.2021 06:00:00;12.031;87.326;;;;
14.06.2021 06:30:00;15.506;75.165;;;;
14.06.2021 07:00:00;14.176;80.586;;;;
14.06.2021 07:30:00;15.248;74.042;;;;
14.06.2021 08:00:00;15.463;72.259;;;;
14.06.2021 08:30:00;15.677;72.527;;;;
14.06.2021 09:00:00;17.737;62.125;;;;
14.06.2021 09:30:00;17.393;68.327;;;;
14.06.2021 10:00:00;18.380;59.878;;;;
14.06.2021 10:30:00;17.179;64.151;;;;
14.06.2021 11:00:00;18.809;55.995;;;;
14.06.2021 11:30:00;18.938;54.750;;;;
14.06.2021 12:00:00;19.367;53.504;;;;
14.06.2021 12:30:00;19.367;46.862;;;;
14.06.2021 13:00:00;19.839;55.092;;;;
14.06.2021 13:30:00;19.882;52.259;;;;
14.06.2021 14:00:00;19.152;54.115;;;;
14.06.2021 14:30:00;19.152;51.795;;;;
14.06.2021 15:00:00;19.367;58.828;;;;
14.06.2021 15:30:00;18.595;65.568;;;;
14.06.2021 16:00:00;18.166;63.370;;;;
14.06.2021 16:30:00;17.651;69.255;;;;
14.06.2021 17:00:00;17.179;69.231;;;;
14.06.2021 17:30:00;16.535;69.573;;;;
14.06.2021 18:00:00;15.634;74.115;;;;
14.06.2021 18:30:00;14.605;79.023;;;;
14.06.2021 19:00:00;13.446;84.762;;;;
14.06.2021 19:30:00;12.674;84.786;;;;
14.06.2021 20:00:00;11.688;87.839;;;;
14.06.2021 20:30:00;11.344;88.523;;;;
14.06.2021 21:00:00;10.787;90.940;;;;
14.06.2021 21:30:00;10.315;91.893;;;;
14.06.2021 22:00:00;9.972;91.551;;;;
14.06.2021 22:30:00;9.156;91.917;;;;
14.06.2021 23:00:00;8.470;93.089;;;;
14.06.2021 23:30:00;8.470;92.381;;;;
15.06.2021 00:00:00;8.127;94.164;;;;
15.06.2021 00:30:00;7.698;94.212;;;;
15.06.2021 01:00:00;7.612;94.335;;;;
15.06.2021 01:30:00;7.312;93.675;;;;
15.06.2021 02:00:00;6.969;94.017;;;;
15.06.2021 02:30:00;6.840;94.994;;;;
15.06.2021 03:00:00;6.668;94.994;;;;
15.06.2021 03:30:00;6.754;95.189;;;;
15.06.2021 04:00:00;7.140;96.484;;;;
15.06.2021 04:30:00;7.955;97.411;;;;
15.06.2021 05:00:00;8.899;97.900;;;;
15.06.2021 05:30:00;10.186;98.291;;;;
15.06.2021 06:00:00;11.988;96.239;;;;
15.06.2021 06:30:00;17.007;81.221;;;;
15.06.2021 07:00:00;19.710;71.306;;;;
15.06.2021 07:30:00;18.294;70.037;;;;
15.06.2021 08:00:00;19.195;59.634;;;;
15.06.2021 08:30:00;20.225;56.313;;;;
15.06.2021 09:00:00;21.683;53.602;;;;
15.06.2021 09:30:00;21.598;53.114;;;;
15.06.2021 10:00:00;22.069;54.603;;;;
15.06.2021 10:30:00;22.627;55.238;;;;
15.06.2021 11:00:00;22.927;51.770;;;;
15.06.2021 11:30:00;23.185;51.038;;;;
15.06.2021 12:00:00;23.571;49.890;;;;
15.06.2021 12:30:00;23.657;52.991;;;;
15.06.2021 13:00:00;23.828;52.601;;;;
15.06.2021 13:30:00;24.086;55.067;;;;
15.06.2021 14:00:00;23.743;60.098;;;;
15.06.2021 14:30:00;23.185;58.950;;;;
15.06.2021 15:00:00;23.399;58.339;;;;
15.06.2021 15:30:00;22.284;62.784;;;;
15.06.2021 16:00:00;22.027;68.059;;;;
15.06.2021 16:30:00;21.426;68.669;;;;
15.06.2021 17:00:00;20.654;73.114;;;;
15.06.2021 17:30:00;19.882;75.556;;;;
15.06.2021 18:00:00;19.324;73.602;;;;
15.06.2021 18:30:00;18.466;73.968;;;;
15.06.2021 19:00:00;17.393;78.706;;;;
15.06.2021 19:30:00;16.192;87.033;;;;
15.06.2021 20:00:00;15.420;87.155;;;;
15.06.2021 20:30:00;14.648;89.841;;;;
15.06.2021 21:00:00;14.347;90.379;;;;
15.06.2021 21:30:00;14.090;91.209;;;;
15.06.2021 22:00:00;14.133;91.502;;;;
15.06.2021 22:30:00;13.618;93.065;;;;
15.06.2021 23:00:00;13.704;93.236;;;;
15.06.2021 23:30:00;13.661;93.748;;;;
16.06.2021 00:00:00;13.618;93.797;;;;
16.06.2021 00:30:00;13.575;94.383;;;;
16.06.2021 01:00:00;13.618;94.310;;;;
16.06.2021 01:30:00;13.318;94.090;;;;
16.06.2021 02:00:00;13.275;94.408;;;;
16.06.2021 02:30:00;13.146;95.360;;;;
16.06.2021 03:00:00;12.846;95.580;;;;
16.06.2021 03:30:00;12.631;94.725;;;;
16.06.2021 04:00:00;12.374;96.435;;;;
16.06.2021 04:30:00;12.846;96.557;;;;
16.06.2021 05:00:00;13.318;97.289;;;;
16.06.2021 05:30:00;14.219;97.094;;;;
16.06.2021 06:00:00;16.021;93.578;;;;
16.06.2021 06:30:00;20.268;80.220;;;;
16.06.2021 07:00:00;22.498;70.842;;;;
16.06.2021 07:30:00;21.254;72.308;;;;
16.06.2021 08:00:00;22.027;71.966;;;;
16.06.2021 08:30:00;22.970;66.178;;;;
16.06.2021 09:00:00;24.043;60.611;;;;
16.06.2021 09:30:00;24.300;54.676;;;;
16.06.2021 10:00:00;24.815;61.734;;;;
16.06.2021 10:30:00;25.201;57.192;;;;
16.06.2021 11:00:00;25.759;52.723;;;;
16.06.2021 11:30:00;25.716;54.481;;;;
16.06.2021 12:00:00;25.973;51.258;;;;
16.06.2021 12:30:00;26.145;55.360;;;;
16.06.2021 13:00:00;26.317;47.643;;;;
16.06.2021 13:30:00;26.317;51.429;;;;
16.06.2021 14:00:00;25.630;49.475;;;;
16.06.2021 14:30:00;25.416;58.022;;;;
16.06.2021 15:00:00;25.416;59.072;;;;
16.06.2021 15:30:00;24.644;63.541;;;;
16.06.2021 16:00:00;23.957;62.344;;;;
16.06.2021 16:30:00;23.442;66.935;;;;
16.06.2021 17:00:00;22.799;67.179;;;;
16.06.2021 17:30:00;22.027;73.724;;;;
16.06.2021 18:00:00;21.126;75.433;;;;
16.06.2021 18:30:00;20.010;74.188;;;;
16.06.2021 19:00:00;18.809;80.171;;;;
16.06.2021 19:30:00;17.779;85.519;;;;
16.06.2021 20:00:00;16.921;88.425;;;;
16.06.2021 20:30:00;16.321;89.866;;;;
16.06.2021 21:00:00;15.849;91.746;;;;
16.06.2021 21:30:00;15.506;92.381;;;;
16.06.2021 22:00:00;15.034;93.504;;;;
16.06.2021 22:30:00;14.905;93.040;;;;
16.06.2021 23:00:00;14.433;93.114;;;;
16.06.2021 23:30:00;14.047;93.919;;;;
17.06.2021 00:00:00;13.704;94.286;;;;
17.06.2021 00:30:00;13.404;94.628;;;;
17.06.2021 01:00:00;12.932;95.507;;;;
17.06.2021 01:30:00;12.760;95.238;;;;
17.06.2021 02:00:00;12.417;95.092;;;;
17.06.2021 02:30:00;12.374;94.969;;;;
17.06.2021 03:00:00;12.074;95.556;;;;
17.06.2021 03:30:00;12.159;96.239;;;;
17.06.2021 04:00:00;12.288;96.630;;;;
17.06.2021 04:30:00;12.717;97.289;;;;
17.06.2021 05:00:00;13.489;97.631;;;;
17.06.2021 05:30:00;14.562;97.631;;;;
17.06.2021 06:00:00;16.364;94.896;;;;
17.06.2021 06:30:00;20.740;82.369;;;;
17.06.2021 07:00:00;23.614;73.871;;;;
17.06.2021 07:30:00;22.584;72.723;;;;
17.06.2021 08:00:00;23.828;65.421;;;;
17.06.2021 08:30:00;24.987;63.150;;;;
17.06.2021 09:00:00;25.931;57.900;;;;
17.06.2021 09:30:00;26.274;57.460;;;;
17.06.2021 10:00:00;26.703;47.302;;;;
17.06.2021 10:30:00;27.518;52.991;;;;
17.06.2021 11:00:00;28.033;53.919;;;;
17.06.2021 11:30:00;26.831;45.763;;;;
17.06.2021 12:00:00;26.402;64.615;;;;
17.06.2021 12:30:00;27.818;53.211;;;;
17.06.2021 13:00:00;27.947;50.842;;;;
17.06.2021 13:30:00;27.218;60.684;;;;
17.06.2021 14:00:00;27.175;48.034;;;;
17.06.2021 14:30:00;26.831;57.753;;;;
17.06.2021 15:00:00;26.445;63.346;;;;
17.06.2021 15:30:00;25.630;62.393;;;;
17.06.2021 16:00:00;25.158;67.619;;;;
17.06.2021 16:30:00;24.472;72.503;;;;
17.06.2021 17:00:00;23.957;78.828;;;;
17.06.2021 17:30:00;23.314;78.706;;;;
17.06.2021 18:00:00;22.541;76.557;;;;
17.06.2021 18:30:00;21.769;78.022;;;;
17.06.2021 19:00:00;20.954;75.800;;;;
17.06.2021 19:30:00;20.311;78.657;;;;
17.06.2021 20:00:00;19.796;84.298;;;;
17.06.2021 20:30:00;19.367;82.833;;;;
17.06.2021 21:00:00;18.809;84.518;;;;
17.06.2021 21:30:00;18.166;87.326;;;;
17.06.2021 22:00:00;17.479;88.620;;;;
17.06.2021 22:30:00;16.921;90.452;;;;
17.06.2021 23:00:00;16.492;91.258;;;;
17.06.2021 23:30:00;16.192;92.088;;;;
18.06.2021 00:00:00;15.978;92.918;;;;
18.06.2021 00:30:00;15.592;93.748;;;;
18.06.2021 01:00:00;15.420;94.042;;;;
18.06.2021 01:30:00;15.034;94.530;;;;
18.06.2021 02:00:00;14.691;94.115;;;;
18.06.2021 02:30:00;14.476;94.994;;;;
18.06.2021 03:00:00;14.004;95.629;;;;
18.06.2021 03:30:00;13.961;95.507;;;;
18.06.2021 04:00:00;14.047;96.313;;;;
18.06.2021 04:30:00;14.433;96.899;;;;
18.06.2021 05:00:00;15.205;97.094;;;;
18.06.2021 05:30:00;16.149;96.361;;;;
18.06.2021 06:00:00;17.865;93.236;;;;
18.06.2021 06:30:00;21.769;79.658;;;;
18.06.2021 07:00:00;24.686;64.420;;;;
18.06.2021 07:30:00;23.785;68.254;;;;
18.06.2021 08:00:00;24.601;73.846;;;;
18.06.2021 08:30:00;25.716;63.810;;;;
18.06.2021 09:00:00;26.059;69.719;;;;
18.06.2021 09:30:00;27.518;52.601;;;;
18.06.2021 10:00:00;25.759;67.424;;;;
18.06.2021 10:30:00;26.531;60.513;;;;
18.06.2021 11:00:00;24.987;76.630;;;;
18.06.2021 11:30:00;25.287;71.746;;;;
18.06.2021 12:00:00;27.218;59.170;;;;
18.06.2021 12:30:00;25.973;68.840;;;;
18.06.2021 13:00:00;26.746;67.863;;;;
18.06.2021 13:30:00;27.303;66.447;;;;
18.06.2021 14:00:00;27.089;63.614;;;;
18.06.2021 14:30:00;27.132;53.724;;;;
18.06.2021 15:00:00;27.475;59.194;;;;
18.06.2021 15:30:00;25.888;63.614;;;;
18.06.2021 16:00:00;24.558;76.825;;;;
18.06.2021 16:30:00;24.257;76.044;;;;
18.06.2021 17:00:00;23.743;78.388;;;;
18.06.2021 17:30:00;23.099;81.319;;;;
18.06.2021 18:00:00;22.327;80.977;;;;
18.06.2021 18:30:00;21.598;81.832;;;;
18.06.2021 19:00:00;20.825;85.665;;;;
18.06.2021 19:30:00;20.053;87.595;;;;
18.06.2021 20:00:00;19.367;90.232;;;;
18.06.2021 20:30:00;19.109;91.258;;;;
18.06.2021 21:00:00;18.166;91.770;;;;
18.06.2021 21:30:00;17.865;91.868;;;;
18.06.2021 22:00:00;17.522;93.114;;;;
18.06.2021 22:30:00;17.136;93.675;;;;
18.06.2021 23:00:00;16.879;93.700;;;;
18.06.2021 23:30:00;16.578;93.822;;;;
19.06.2021 00:00:00;16.149;94.261;;;;
19.06.2021 00:30:00;15.935;94.212;;;;
19.06.2021 01:00:00;15.720;94.164;;;;
19.06.2021 01:30:00;15.549;94.725;;;;
19.06.2021 02:00:00;15.677;95.458;;;;
19.06.2021 02:30:00;15.549;95.189;;;;
19.06.2021 03:00:00;15.205;95.336;;;;
19.06.2021 03:30:00;14.991;95.775;;;;
19.06.2021 04:00:00;15.077;95.922;;;;
19.06.2021 04:30:00;15.291;96.777;;;;
19.06.2021 05:00:00;16.021;96.679;;;;
19.06.2021 05:30:00;16.921;95.482;;;;
19.06.2021 06:00:00;18.466;93.382;;;;
19.06.2021 06:30:00;23.571;79.585;;;;
19.06.2021 07:00:00;25.931;69.621;;;;
19.06.2021 07:30:00;24.815;76.361;;;;
19.06.2021 08:00:00;25.502;69.890;;;;
19.06.2021 08:30:00;26.317;58.926;;;;
19.06.2021 09:00:00;27.346;62.906;;;;
19.06.2021 09:30:00;27.904;57.045;;;;
19.06.2021 10:00:00;28.505;55.849;;;;
19.06.2021 10:30:00;28.805;58.706;;;;
19.06.2021 11:00:00;29.148;49.451;;;;
19.06.2021 11:30:00;29.320;45.348;;;;
19.06.2021 12:00:00;29.234;47.424;;;;
19.06.2021 12:30:00;29.534;46.081;;;;
19.06.2021 13:00:00;29.491;54.432;;;;
19.06.2021 13:30:00;29.277;54.725;;;;
19.06.2021 14:00:00;28.376;53.773;;;;
19.06.2021 14:30:00;26.445;71.868;;;;
19.06.2021 15:00:00;27.089;69.451;;;;
19.06.2021 15:30:00;26.274;63.785;;;;
19.06.2021 16:00:00;25.845;69.402;;;;
19.06.2021 16:30:00;25.115;69.719;;;;
19.06.2021 17:00:00;24.386;70.354;;;;
19.06.2021 17:30:00;23.700;79.365;;;;
19.06.2021 18:00:00;23.013;80.073;;;;
19.06.2021 18:30:00;22.498;84.371;;;;
19.06.2021 19:00:00;21.941;83.126;;;;
19.06.2021 19:30:00;21.126;86.300;;;;
19.06.2021 20:00:00;20.654;85.665;;;;
19.06.2021 20:30:00;20.139;86.300;;;;
19.06.2021 21:00:00;19.967;87.741;;;;
19.06.2021 21:30:00;19.967;90.965;;;;
19.06.2021 22:00:00;19.710;93.944;;;;
19.06.2021 22:30:00;19.024;95.263;;;;
19.06.2021 23:00:00;18.509;96.459;;;;
19.06.2021 23:30:00;17.994;96.630;;;;
20.06.2021 00:00:00;17.908;97.070;;;;
20.06.2021 00:30:00;17.436;96.923;;;;
20.06.2021 01:00:00;17.179;97.070;;;;
20.06.2021 01:30:00;16.964;96.996;;;;
20.06.2021 02:00:00;16.621;97.118;;;;
20.06.2021 02:30:00;16.407;96.972;;;;
20.06.2021 03:00:00;16.407;97.582;;;;
20.06.2021 03:30:00;16.149;97.485;;;;
20.06.2021 04:00:00;16.278;98.193;;;;
20.06.2021 04:30:00;16.621;98.486;;;;
20.06.2021 05:00:00;17.393;98.803;;;;
20.06.2021 05:30:00;18.294;99.145;;;;
20.06.2021 06:00:00;19.453;99.023;;;;
20.06.2021 06:30:00;21.683;95.433;;;;
20.06.2021 07:00:00;24.472;88.864;;;;
20.06.2021 07:30:00;24.429;84.664;;;;
20.06.2021 08:00:00;24.858;85.934;;;;
20.06.2021 08:30:00;26.145;73.529;;;;
20.06.2021 09:00:00;27.218;69.182;;;;
20.06.2021 09:30:00;27.775;63.712;;;;
20.06.2021 10:00:00;28.462;63.736;;;;
20.06.2021 10:30:00;29.277;58.486;;;;
20.06.2021 11:00:00;28.161;58.339;;;;
20.06.2021 11:30:00;25.502;76.606;;;;
20.06.2021 12:00:00;24.901;81.343;;;;
20.06.2021 12:30:00;25.802;73.797;;;;
20.06.2021 13:00:00;28.204;63.272;;;;
20.06.2021 13:30:00;28.891;52.991;;;;
20.06.2021 14:00:00;28.247;67.619;;;;
20.06.2021 14:30:00;28.033;66.422;;;;
20.06.2021 15:00:00;28.290;71.477;;;;
20.06.2021 15:30:00;27.132;74.505;;;;
20.06.2021 16:00:00;26.360;79.341;;;;
20.06.2021 16:30:00;25.459;78.291;;;;
20.06.2021 17:00:00;24.686;80.440;;;;
20.06.2021 17:30:00;23.785;84.347;;;;
20.06.2021 18:00:00;23.099;86.276;;;;
20.06.2021 18:30:00;22.541;89.475;;;;
20.06.2021 19:00:00;21.941;91.136;;;;
20.06.2021 19:30:00;21.254;91.795;;;;
20.06.2021 20:00:00;20.782;92.674;;;;
20.06.2021 20:30:00;20.268;93.187;;;;
20.06.2021 21:00:00;19.796;93.626;;;;
20.06.2021 21:30:00;19.624;93.700;;;;
20.06.2021 22:00:00;19.066;94.774;;;;
20.06.2021 22:30:00;18.809;94.945;;;;
20.06.2021 23:00:00;18.294;95.409;;;;
20.06.2021 23:30:00;18.208;94.823;;;;
21.06.2021 00:00:00;17.651;95.995;;;;
21.06.2021 00:30:00;17.608;95.800;;;;
21.06.2021 01:00:00;17.093;96.020;;;;
21.06.2021 01:30:00;16.879;95.849;;;;
21.06.2021 02:00:00;16.621;95.800;;;;
21.06.2021 02:30:00;16.321;96.654;;;;
21.06.2021 03:00:00;16.235;96.752;;;;
21.06.2021 03:30:00;16.106;96.777;;;;
21.06.2021 04:00:00;16.235;97.411;;;;
21.06.2021 04:30:00;16.621;97.900;;;;
21.06.2021 05:00:00;17.308;98.046;;;;
21.06.2021 05:30:00;18.509;98.681;;;;
21.06.2021 06:00:00;20.139;97.949;;;;
21.06.2021 06:30:00;23.957;85.397;;;;
21.06.2021 07:00:00;26.574;79.267;;;;
21.06.2021 07:30:00;26.145;77.338;;;;
21.06.2021 08:00:00;26.746;74.725;;;;
21.06.2021 08:30:00;27.475;71.648;;;;
21.06.2021 09:00:00;28.676;57.705;;;;
21.06.2021 09:30:00;29.019;62.857;;;;
21.06.2021 10:00:00;29.405;53.358;;;;
21.06.2021 10:30:00;29.920;60.635;;;;
21.06.2021 11:00:00;30.392;48.132;;;;
21.06.2021 11:30:00;30.478;55.018;;;;
21.06.2021 12:00:00;30.478;58.071;;;;
21.06.2021 12:30:00;30.135;52.112;;;;
21.06.2021 13:00:00;30.478;50.965;;;;
21.06.2021 13:30:00;30.306;51.331;;;;
21.06.2021 14:00:00;29.234;55.092;;;;
21.06.2021 14:30:00;27.432;74.066;;;;
21.06.2021 15:00:00;26.402;74.310;;;;
21.06.2021 15:30:00;24.644;79.927;;;;
21.06.2021 16:00:00;23.528;80.781;;;;
21.06.2021 16:30:00;22.927;82.784;;;;
21.06.2021 17:00:00;21.297;91.062;;;;
21.06.2021 17:30:00;20.911;93.333;;;;
21.06.2021 18:00:00;20.825;95.678;;;;
21.06.2021 18:30:00;20.697;95.751;;;;
21.06.2021 19:00:00;20.353;95.849;;;;
21.06.2021 19:30:00;20.225;96.484;;;;
21.06.2021 20:00:00;20.182;97.094;;;;
21.06.2021 20:30:00;20.010;97.241;;;;
21.06.2021 21:00:00;20.010;97.387;;;;
21.06.2021 21:30:00;19.839;97.656;;;;
21.06.2021 22:00:00;19.667;97.851;;;;
21.06.2021 22:30:00;19.495;97.656;;;;
21.06.2021 23:00:00;19.195;97.216;;;;
21.06.2021 23:30:00;18.938;97.534;;;;
22.06.2021 00:00:00;18.466;97.436;;;;
22.06.2021 00:30:00;18.208;97.411;;;;
22.06.2021 01:00:00;17.908;97.338;;;;
22.06.2021 01:30:00;17.694;97.387;;;;
22.06.2021 02:00:00;17.308;97.192;;;;
22.06.2021 02:30:00;17.093;97.924;;;;
22.06.2021 03:00:00;16.921;98.120;;;;
22.06.2021 03:30:00;17.050;97.753;;;;
22.06.2021 04:00:00;17.393;98.217;;;;
22.06.2021 04:30:00;17.994;98.755;;;;
22.06.2021 05:00:00;18.852;99.145;;;;
22.06.2021 05:30:00;19.495;98.291;;;;
22.06.2021 06:00:00;19.281;98.144;;;;
22.06.2021 06:30:00;19.066;98.803;;;;
22.06.2021 07:00:00;18.852;99.121;;;;
22.06.2021 07:30:00;18.895;99.341;;;;
22.06.2021 08:00:00;19.538;99.512;;;;
22.06.2021 08:30:00;20.096;99.316;;;;
22.06.2021 09:00:00;20.782;98.437;;;;
22.06.2021 09:30:00;22.584;95.629;;;;
22.06.2021 10:00:00;24.000;88.523;;;;
22.06.2021 10:30:00;25.030;85.812;;;;
22.06.2021 11:00:00;26.231;79.170;;;;
22.06.2021 11:30:00;26.874;76.435;;;;
22.06.2021 12:00:00;27.132;73.919;;;;
22.06.2021 12:30:00;26.960;79.805;;;;
22.06.2021 13:00:00;27.046;76.874;;;;
22.06.2021 13:30:00;27.046;79.683;;;;
22.06.2021 14:00:00;26.445;80.244;;;;
22.06.2021 14:30:00;26.274;79.121;;;;
22.06.2021 15:00:00;26.231;78.779;;;;
22.06.2021 15:30:00;25.587;83.346;;;;
22.06.2021 16:00:00;25.287;86.227;;;;
22.06.2021 16:30:00;24.858;88.327;;;;
22.06.2021 17:00:00;24.043;85.592;;;;
22.06.2021 17:30:00;23.314;86.593;;;;
22.06.2021 18:00:00;22.498;88.132;;;;
22.06.2021 18:30:00;21.683;88.327;;;;
22.06.2021 19:00:00;20.868;88.816;;;;
22.06.2021 19:30:00;20.353;91.258;;;;
22.06.2021 20:00:00;20.353;91.209;;;;
22.06.2021 20:30:00;20.139;90.940;;;;
22.06.2021 21:00:00;20.010;91.893;;;;
22.06.2021 21:30:00;19.753;91.941;;;;
22.06.2021 22:00:00;19.710;91.258;;;;
22.06.2021 22:30:00;19.581;92.845;;;;
22.06.2021 23:00:00;19.453;91.966;;;;
22.06.2021 23:30:00;19.281;92.650;;;;
23.06.2021 00:00:00;19.024;91.380;;;;
23.06.2021 00:30:00;18.852;92.503;;;;
23.06.2021 01:00:00;18.852;92.967;;;;
23.06.2021 01:30:00;18.766;92.674;;;;
23.06.2021 02:00:00;18.637;93.553;;;;
23.06.2021 02:30:00;18.552;94.505;;;;
23.06.2021 03:00:00;18.423;95.897;;;;
23.06.2021 03:30:00;18.423;96.117;;;;
23.06.2021 04:00:00;18.466;94.994;;;;
23.06.2021 04:30:00;18.466;93.993;;;;
23.06.2021 05:00:00;18.552;94.432;;;;
23.06.2021 05:30:00;18.637;92.967;;;;
23.06.2021 06:00:00;18.852;92.259;;;;
23.06.2021 06:30:00;18.809;92.723;;;;
23.06.2021 07:00:00;18.766;92.650;;;;
23.06.2021 07:30:00;19.066;92.576;;;;
23.06.2021 08:00:00;19.238;91.770;;;;
23.06.2021 08:30:00;19.410;91.868;;;;
23.06.2021 09:00:00;19.581;92.479;;;;
23.06.2021 09:30:00;20.053;91.770;;;;
23.06.2021 10:00:00;20.139;90.379;;;;
23.06.2021 10:30:00;20.139;91.331;;;;
23.06.2021 11:00:00;19.924;91.062;;;;
23.06.2021 11:30:00;20.010;91.258;;;;
23.06.2021 12:00:00;20.182;90.769;;;;
23.06.2021 12:30:00;20.525;90.940;;;;
23.06.2021 13:00:00;20.568;90.085;;;;
23.06.2021 13:30:00;20.911;89.206;;;;
23.06.2021 14:00:00;21.169;88.400;;;;
23.06.2021 14:30:00;20.997;88.767;;;;
23.06.2021 15:00:00;20.911;89.011;;;;
23.06.2021 15:30:00;20.825;89.792;;;;
23.06.2021 16:00:00;20.697;90.696;;;;
23.06.2021 16:30:00;20.568;90.672;;;;
